path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/0.png,72,73,673,783,55.992079669856686,7.446300581354598,-2.7568492926847545
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/1.png,73,73,349,781,-13.26444941473749,-4.074519964423876,10.411339724285213
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/10.png,77,77,672,779,64.2410075421603,9.556208048619062,3.677530963195314
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/100.png,75,76,520,779,62.50651693090669,3.292648317471886,16.313935132104625
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/101.png,76,77,495,778,-42.06005376688271,12.715275378450826,12.034908860949733
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/102.png,75,75,481,780,13.705641454547568,17.426092657251438,4.992633264709176
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/103.png,79,79,567,776,9.070378130475952,24.511917012996463,-3.106015362449308
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/104.png,53,53,802,424,46.420746506722004,26.682609230171384,-40.75961066197216
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/105.png,76,76,674,779,-46.038196216478376,-14.017302638790508,-4.196281226419105
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/106.png,74,74,606,781,-10.849009141157957,35.695740965900775,2.709425072010072
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/107.png,72,72,657,783,-31.38421590976947,3.0523016775422462,49.03084804362121
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/108.png,76,76,663,779,-74.68655931266035,2.7677621789261266,-4.972629551638362
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/109.png,80,80,428,775,-8.78683595882652,-7.914030470879101,26.0407110023469
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/11.png,73,72,436,782,5.3322974936613585,14.475024331440355,12.230122365451557
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/110.png,72,72,337,783,-8.139405304942574,-0.1893974285832165,5.099853873319556
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/111.png,74,73,573,782,53.81648502020371,-25.22729746722729,11.979970098717487
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/112.png,72,73,568,782,-47.991515716859766,-14.81273996417275,9.066544476537066
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/113.png,75,75,373,779,4.8983500680953584,-0.4537838800436349,16.189360280334764
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/114.png,75,75,400,779,4.7124433849041605,-11.528315117207988,15.675189248343102
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/115.png,77,78,451,777,-59.2503410551965,9.241685533717867,8.575417531879637
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/116.png,77,77,337,778,-16.780570952665443,4.009841734559395,-4.003925477701064
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_1/117.png,79,78,370,777,14.849981509957281,2.2973055169518233,-5.84351514470908
